Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2020-03-23,84.03652954101562,89.24043205957581,81.14642924040636,86.17830463538361,17776800
2020-03-24,88.8275375366211,89.45544886321869,82.63447062490177,87.07284027615029,14625500
2020-03-25,86.80620574951172,90.05756680502071,84.81066101604297,86.45354819285235,13789100
2020-03-26,92.36277770996094,93.16271637315933,88.19105725534304,89.35225684710467,15796000
2020-03-27,94.7625732421875,98.30638796960797,91.59722601293801,91.59722601293801,16073100
2020-03-30,98.9170913696289,99.5966095673968,94.78837536575737,97.97092919944552,14571600
2020-03-31,94.61637115478516,98.30641041731155,93.71321225970539,97.62689205516469,21691000
2020-04-01,94.0400619506836,96.49148451152703,92.03591384066911,92.85305250681225,11095800
2020-04-02,98.40101623535156,98.90850083718036,92.46598867315028,92.62941903217298,9168800
2020-04-03,98.98593139648438,99.69125319215283,97.20542353653994,97.83332852312475,7768700
2020-04-06,101.3341064453125,102.35768539927749,98.55583008799776,100.63738816567619,16848400
2020-04-07,96.99898529052734,103.26947134730462,96.76674798283119,100.38797394207666,14438400
2020-04-08,99.00312805175781,100.89545939668996,96.21624770730395,98.39242317592341,12564500
2020-04-09,98.62464904785156,102.06524370676986,98.22897488715206,99.14073693420661,12747300
2020-04-13,99.7342300415039,100.42235156369364,97.33442116235723,97.72148541708071,7926700
2020-04-14,104.04356384277344,104.48224142397768,99.99226511465001,102.1512397300848,10474200
2020-04-15,104.26722717285156,106.1595517007511,102.86518058237486,103.95757311375327,14192900
2020-04-16,104.50804901123047,105.36819756276323,103.13181264126058,105.23917396755078,12020200
2020-04-17,107.25194549560547,107.50998617295134,103.6823270118028,105.3252076468707,15899800
2020-04-20,103.73395538330078,105.99615117619773,103.68234854959417,104.48228728412295,10832000
2020-04-21,102.94258117675781,103.47587565291995,101.86739546366601,102.78775417157608,9465400
2020-04-22,102.7017593383789,103.45868785583272,102.16846476505513,103.20924393745938,10259400
2020-04-23,103.38668060302734,103.6204666695589,102.21773705801172,102.73726678844322,17277000
2020-04-24,102.84983825683594,103.69840862042938,102.71130006643712,103.12692124381307,12751100
2020-04-27,101.69819641113281,103.20484115356078,101.22196359766264,103.20484115356078,10635700
2020-04-28,101.21329498291016,102.0965013637082,100.58985673909463,101.39513003632666,9958000
2020-04-29,101.37783813476562,102.2177478136608,99.64606778031938,101.75882312054163,8707900
2020-04-30,102.0618667602539,102.41687617306559,100.14826171364444,100.37338705594325,10026400
2020-05-01,101.15267944335938,102.4948037563218,100.71973696900736,101.82806864636007,7366400
2020-05-04,100.24351501464844,101.48173097059082,99.57678639506979,101.38648308119686,5636000
2020-05-05,100.45133972167969,101.53369617663992,99.75862894803332,100.2695046299879,5425200
2020-05-06,97.9316177368164,100.56390961652953,97.74978263210274,100.04437980217905,7892200
2020-05-07,97.12632751464844,98.8321221735561,96.82326905889352,98.76284978190387,8762800
2020-05-08,100.39936065673828,100.70242568428296,98.18269722482502,98.29525989385313,9279900
2020-05-11,99.84521484375,100.451338414347,99.50752016269173,100.226206424915,6947500
2020-05-12,99.18714141845703,100.35608498895041,98.83212535444738,99.74996145175375,6734400
2020-05-13,98.64164733886719,99.87986352623432,98.4771336314944,98.95336656129389,9312600
2020-05-14,98.54638671875,99.10055268575645,96.32972285072424,98.31260063517955,9310000
2020-05-15,99.23908996582031,99.39494954512477,97.02242626564912,98.65028784468997,10694800
2020-05-18,100.62450408935547,101.29989339299016,99.32567647277216,100.46864451111831,10020800
2020-05-19,97.36011505126953,100.13094450946812,97.27352126318077,99.65470509969406,8047600
2020-05-20,98.08744812011719,98.51172990471628,97.09167908566062,97.84500138606057,6593800
2020-05-21,96.65008544921875,98.01817871961961,96.4855651863124,97.6718300068163,6552700
2020-05-22,97.4986343383789,98.36451920214103,96.7712942237838,97.23021214458937,5571900
2020-05-26,97.00509643554688,98.84077503160715,96.70203800383791,98.84077503160715,10432400
2020-05-27,98.61564636230469,98.68491875076641,96.82326459947348,97.41206668904104,8279700
2020-05-28,100.4946060180664,101.29987929250481,99.49018290293283,100.03568804774157,6586700
2020-05-29,100.37338256835938,101.06609317600544,99.24773608865694,100.55521761647643,7868000
2020-06-01,101.52501678466797,101.74148803580799,99.80190747532336,100.44266052896789,5105600
2020-06-02,102.22637176513672,102.2956441443711,101.15267631171469,101.36914754218884,6327900
2020-06-03,102.63335418701172,103.20484149246698,102.13113927121988,102.26102335029414,6171000
2020-06-04,100.48597717285156,102.8931369016832,100.07034938224987,102.174450621153,6895800
2020-06-05,102.46017456054688,102.89311706445571,100.48595779971114,100.65913215880333,7337800
2020-06-08,103.08360290527344,103.14421458574196,101.16999140867206,101.68952764831965,6926700
2020-06-09,102.46882629394531,103.69838799742064,102.30431263845058,103.38666887329205,5563200
2020-06-10,103.23947143554688,103.81095210021697,102.26967785752157,103.04031497886928,6678200
2020-06-11,100.66780853271484,103.53388624086611,100.44267654589898,102.87581168273172,8937500
2020-06-12,100.11363220214844,102.21773314510287,99.8019130545864,100.95353515433533,7998500
2020-06-15,101.0401382446289,101.55100730193506,98.50309454167396,99.18714458922065,8786000
2020-06-16,102.28699493408203,103.01434178538165,101.24793555357222,102.63335026297811,8165200
2020-06-17,102.11382293701172,103.13556754751394,101.6895411175341,102.51212926230194,6320800
2020-06-18,103.28277587890625,103.87157802374034,101.62893873776497,101.70686522746489,6274400
2020-06-19,102.97105407714844,105.4821221779136,102.89312758943932,104.33049341423269,17506200
2020-06-22,101.95796966552734,103.10959842430245,101.60295360655407,102.84983025402059,5695600
2020-06-23,101.94064331054688,103.20483460979216,101.87137092550319,102.7545707131864,5340400
2020-06-24,100.80633544921875,102.13979921252745,100.68511207129784,101.49904612834852,6547800
2020-06-25,102.07919311523438,102.20041649979562,100.46864631328738,101.29989521006986,5489300
2020-06-26,99.77592468261719,102.5813900424154,99.61140442980994,101.81940706619473,23201700
2020-06-29,101.88005828857422,102.21775299631871,100.74574415669764,100.88428896304409,6866900
2020-06-30,103.53388214111328,103.89755230113713,102.00126840605331,102.14846728898976,7818000
2020-07-01,103.8888931274414,104.24390256929541,102.95373567066011,103.60314947017288,6501200
2020-07-02,104.66817474365234,106.13152248416783,104.36511631974687,104.77208332021058,6150900
2020-07-06,105.31758880615234,105.99298464658443,104.66817506457312,105.43881217608622,6023300
2020-07-07,105.8284683227539,106.72032883738815,104.67683965935038,105.03185568892317,6866300
2020-07-08,106.40862274169922,106.71168121495086,105.63798550706822,105.76786959737015,6494100
2020-07-09,106.05359649658203,107.35242398176162,105.47344853250638,106.3479942222572,5341000
2020-07-10,107.27450561523438,107.80269606016809,106.04495034605522,106.13153753571109,6752600
2020-07-13,107.41303253173828,108.74648956416597,106.79824839326028,107.36973564102473,7681500
2020-07-14,108.31356811523438,108.807128982973,106.93681392474022,107.361095790177,6272100
2020-07-15,107.80268859863281,109.88081403743256,107.59487803660643,109.08420137784923,8145000
2020-07-16,108.02782440185547,108.68589230603199,107.2918234052866,108.30490736313476,3959300
2020-07-17,108.78113555908203,109.1621270919274,108.08843148848334,108.31355684318414,4868600
2020-07-20,108.44343566894531,108.9629653482782,108.05379006099021,108.6425921258817,4242100
2020-07-21,108.29623413085938,109.65567328454074,108.1663500626879,108.65990423679699,5162300
2020-07-22,109.22273254394531,109.44786449196944,107.55157424236023,108.66856667663838,5929200
2020-07-23,109.92940521240234,110.81817836582778,109.44144519778243,109.8945504507962,6664800
2020-07-24,109.7551498413086,111.33228984368851,109.19748685766486,110.6526384978644,6014200
2020-07-27,110.0688247680664,110.3476562311802,109.38917349221819,109.5373012527766,6464600
2020-07-28,111.42813110351562,111.93352187289561,110.0426890938361,110.1123986239483,7644400
2020-07-29,111.80279541015625,112.61315694719163,110.97501646490227,111.14928361720867,6702000
2020-07-30,114.51272583007812,115.04424944613821,112.97043381368482,113.85050513455056,10400700
2020-07-31,114.25129699707031,114.32972852581038,112.63930903708138,113.85048383121202,8487000
2020-08-03,114.3994140625,114.94836823369255,113.68491473568068,113.68491473568068,7769400
2020-08-04,116.57778930664062,116.69977764783583,113.88532380014716,113.94632461861077,7773700
2020-08-05,116.27279663085938,117.32712132965541,115.99395860741427,116.4034936445188,5680000
2020-08-06,115.63673400878906,116.2118142558136,115.12262798350302,115.75872233945861,3974100
2020-08-07,116.3686752319336,116.44709346013835,115.41018590143507,115.79358163363449,4934900
2020-08-10,116.84793090820312,117.14418643982643,116.05499995968187,116.49938325711682,5812700
2020-08-11,116.08983612060547,117.40558176237828,115.7064403917639,116.99604662436407,5329900
2020-08-12,118.03294372558594,118.47732693791573,116.49936094597405,116.56036175913172,5920400
2020-08-13,118.3117904663086,118.39020870144614,117.5711383458318,117.7018487001277,4989500
2020-08-14,117.71926879882812,118.18979146298793,117.24002413439455,118.16365205363083,5845200
2020-08-17,118.06780242919922,118.24206958913649,117.33587238002342,117.57984906308202,5603800
2020-08-18,118.94788360595703,119.82795487455873,117.99811609626865,118.33794177843855,8670700
2020-08-19,118.30307006835938,118.782314728611,118.0678020904664,118.10265020406106,6827700
2020-08-20,119.2441177368164,119.35738406739947,117.7976751843887,117.84124529418101,4352200
2020-08-21,119.7582015991211,120.33329509605805,118.42503877168619,119.02627167341758,5706600
2020-08-24,120.69056701660156,120.9258350119274,119.54910174761521,119.80180044889596,7420500
2020-08-25,121.16983795166016,121.24825620183921,120.07194256194563,121.11755911820744,4718300
2020-08-26,120.58599853515625,121.39636009256925,120.46401019590107,120.74284828318824,4746200
2020-08-27,120.4291763305664,121.71876939750896,120.40302362302384,120.97811727429283,6156100
2020-08-28,120.91710662841797,121.03909495878364,119.33124503793351,120.52500223050912,4166300
2020-08-31,120.53374481201172,120.88227919795132,120.08936147557856,120.41175644735941,5596800
2020-09-01,120.40301513671875,120.4378765471628,119.43583037648146,120.1241903318285,5671800
2020-09-02,122.43327331542969,123.24363499851427,119.90636591224083,120.34204051939297,8384800
2020-09-03,120.47270965576172,123.47015238543112,119.45323290684465,122.63366477922105,7277900
2020-09-04,120.21134185791016,121.2830976544551,118.6080492201406,120.08063150006136,7437700
2020-09-08,118.45120239257812,120.80384237515742,117.66698020123,120.699284734604,6847500
2020-09-09,120.37690734863281,121.60551312274637,118.73877961221734,118.86947669638434,6002900
2020-09-10,119.11344146728516,120.87357069949387,118.9478829801723,120.3507558239516,5242500
2020-09-11,120.3681869506836,120.8212922913473,119.51426839367996,119.97608244053032,4398000
2020-09-14,120.79512786865234,121.62290683998506,120.53372048409152,120.62956941523942,4767400
2020-09-15,120.79512786865234,121.78846529339799,120.5859993018573,120.93453361745048,4046500
2020-09-16,119.98477935791016,122.13701289493216,119.89765241740022,121.61421136467256,6049900
2020-09-17,119.82792663574219,120.1416128296472,118.66903078869676,119.4271002174124,4648500
2020-09-18,119.69719696044922,120.18515022863697,118.72999912681658,119.29638390260759,10192800
2020-09-21,119.12215423583984,119.78437483722702,117.37073384554272,119.37483965213401,7092600
2020-09-22,120.21134185791016,121.1436785910432,118.71262016556638,118.93045746624735,4722800
2020-09-23,118.77359008789062,120.61213716490431,118.58189222805173,120.61213716490431,6373700
2020-09-24,119.30513763427734,119.50554423883693,118.25081248809765,119.08730032192383,5708200
2020-09-25,119.9150390625,120.23744721729594,118.40760909151973,118.40760909151973,4969900
2020-09-28,120.25489044189453,121.93660120170652,120.05448386180483,120.73413512970275,5810800
2020-09-29,119.60137176513672,120.6121399043847,119.07857028657301,120.58600049524313,4492100
2020-09-30,121.10884857177734,121.85820952993507,120.08064944512576,120.38562702994898,8727800
2020-10-01,121.32665252685547,121.98016434677284,120.42916402449418,121.62290802757566,5713400
2020-10-02,120.35073852539062,121.22208766222835,119.33126163077843,120.18518006207424,6077900
2020-10-05,121.45735168457031,121.68389766628422,120.50758434741724,120.87354937744689,6333900
2020-10-06,121.64906311035156,122.65983137969658,120.95198108681245,121.48350463399098,6042900
2020-10-07,122.59880065917969,123.20003359168238,121.43990490297153,122.05856853813923,4640900
2020-10-08,123.42660522460938,123.67058192976125,122.30257063985488,122.47683781557289,4569800
2020-10-09,124.53321075439453,125.16058316490388,123.47016379746101,123.5921521386305,6551700
2020-10-12,125.90123748779297,126.63316754803958,124.89046933084352,124.89046933084352,5791500
2020-10-13,125.65726470947266,126.20620562386569,125.00375285769738,125.31743907837883,4509400
2020-10-14,125.50914001464844,126.43278138729094,124.67265218096102,125.63112837771678,3860700
2020-10-15,125.32612609863281,125.81407940287933,124.50705592547742,124.65518365742865,4997100
2020-10-16,125.81409454345703,127.10368747354649,125.40455940759551,125.84023395249227,6806100
2020-10-19,123.65316772460938,126.68545920705408,122.97351641467752,125.88381954138404,6427600
2020-10-20,124.14983367919922,126.9468705376071,123.64444953392757,126.87716100421784,7582100
2020-10-21,124.82075500488281,125.7705223057419,124.14110378998073,124.15853449428717,5649700
2020-10-22,123.93668365478516,125.07572975200719,123.612498651024,123.97173863168477,4502900
2020-10-23,124.7515640258789,125.18965771792702,124.20831875643948,124.20831875643948,4278100
2020-10-26,123.8052749633789,124.4624154744695,122.67498579735064,123.98050975909148,5315500
2020-10-27,124.73402404785156,125.5926838548308,124.11192518481457,124.3660269877176,6806700
2020-10-28,120.61597442626953,123.48986835593213,120.30930345352787,123.06053166800585,8192200
2020-10-29,120.53707885742188,121.86887376800576,118.98622377848899,120.34431660491923,5476900
2020-10-30,120.12529754638672,120.9051037953879,118.0049122792019,120.19538077297585,6422000
2020-11-02,121.3519287109375,122.66620952730145,120.42317240650259,121.3606857700065,6682800
2020-11-03,123.73516082763672,124.9968725691706,122.07041045006373,122.07041045006373,6244200
2020-11-04,123.22700500488281,125.29480796481886,122.90281991987632,123.06929767798012,5820600
2020-11-05,124.7515640258789,125.75917416976617,124.22584624759779,124.80413312979533,5673100
2020-11-06,125.49633026123047,126.23233791259361,124.75157891758217,125.0056674066951,4702300
2020-11-09,120.90510559082031,128.72945274938368,120.56339303549952,128.0547846998061,12664700
2020-11-10,122.89403533935547,123.20946332640403,120.16909209193979,121.00148078662228,7854000
2020-11-11,124.47991943359375,125.2947670959219,123.23572186925067,124.28715718388175,5554300
2020-11-12,124.55001831054688,124.90050124936413,123.60374779963303,124.67268399674364,5631700
2020-11-13,126.41629791259766,126.5915326922241,124.31345381796685,124.602597220651,6466800
2020-11-16,124.7953109741211,126.85435582113514,123.77017376397568,126.85435582113514,7976600
2020-11-17,124.31346893310547,125.70660364942702,124.19956029619773,124.3222259938067,6396800
2020-11-18,122.40337371826172,124.50623144179498,122.36833210583742,124.40985029568023,6097100
2020-11-19,122.25437927246094,122.77132642857705,121.30809564439642,122.55227966382749,5284100
2020-11-20,122.05290985107422,122.97290931275356,121.4658658860839,122.25442921348964,4726900
2020-11-23,121.57975769042969,122.62242282594946,120.7911943855209,122.07043386033673,4770600
2020-11-24,121.18546295166016,122.52602844697816,120.9751865568226,121.64108408973678,7101800
2020-11-25,121.5096435546875,122.13174239575922,120.94888423958422,121.0540358027363,8411300
2020-11-27,121.44832611083984,121.69365749320004,120.50204219192585,121.43079862079766,4252200
2020-11-30,121.67613983154297,121.96528327758537,119.8098697628092,120.91386107260489,11640400
2020-12-01,122.1142349243164,122.26318517951185,121.05405564629042,121.93024305536393,7169700
2020-12-02,121.22927856445312,122.61365613936145,120.4669998715796,122.11422294778396,6963000
2020-12-03,120.33555603027344,121.2205137263802,118.75841627590381,120.99269648046439,8742500
2020-12-04,120.4494857788086,120.79119833805842,119.04758055803241,120.22168186249505,6617200
2020-12-07,120.63345336914062,120.68603583422215,119.6521279338534,119.6959399699765,6918000
2020-12-08,120.9576644897461,121.59727750197844,119.5382319131759,120.05519260262612,6493500
2020-12-09,119.52069854736328,120.94887458473663,119.38050538738933,120.76488276063196,6773400
2020-12-10,118.732177734375,119.96760546813707,118.32036848978764,119.61713577338955,6800500
2020-12-11,119.60835266113281,119.86245452701502,117.58436164397105,117.81217895401171,6548000
2020-12-14,119.0300521850586,120.85251003649472,118.95995559545607,120.05518974007545,6485300
2020-12-15,119.73100280761719,120.5108090584795,119.3717761346455,119.50319889676213,5397000
2020-12-16,120.27420043945312,121.15038749194805,119.78353782918452,119.78353782918452,5382500
2020-12-17,121.13291931152344,121.89519814213241,120.87006039317414,120.922629502932,7405300
2020-12-18,121.82505798339844,122.72754306663131,120.4319235946597,121.14163306176981,19988800
2020-12-21,120.4932861328125,121.29060644732891,119.35423992264342,120.87881069959815,6732400
2020-12-22,119.64337158203125,120.97517994462343,119.49442135397685,120.29174159008495,5023100
2020-12-23,119.4593734741211,120.51956599150847,119.27538162776382,120.37937281457909,6004200
2020-12-24,120.66852569580078,121.02776572628359,119.33671714959517,119.33671714959517,2588200
2020-12-28,121.5096435546875,122.13174239575922,120.87003059438766,121.04526537356557,3714700
2020-12-29,121.28182983398438,122.61363811283245,121.08906758166864,121.98278226335471,5139300
2020-12-30,120.71234130859375,121.71995146632219,120.51957901188,121.43957845173043,3261400
2020-12-31,121.91272735595703,122.04415013220664,120.37939924176418,121.18549013173548,4076400
2021-01-04,120.75614166259766,122.54355789507171,119.4681452454024,122.36832310672051,8330900
2021-01-05,121.52716827392578,121.7199305374955,119.39803968480061,120.90508281658776,6856400
2021-01-06,122.80642700195312,123.57746280889872,121.43957682146574,121.58852707246157,10578000
2021-01-07,121.65860748291016,122.78012611613936,120.94888456555836,122.44717067611433,7355400
2021-01-08,121.60603332519531,121.84260764714328,120.03766389126515,121.32566033250977,7448500
2021-01-11,120.78240203857422,122.1755363760421,120.56335525458663,121.57096511310763,7239900
2021-01-12,120.08148193359375,121.13290410544363,119.37177230183404,120.78243450467976,6333500
2021-01-13,120.26545715332031,120.97518005643278,120.12527735414665,120.12527735414665,6078800
2021-01-14,118.98624420166016,120.60718276922097,118.53062303849006,120.414420483632,6172800
2021-01-15,118.09253692626953,119.33672143228073,117.98739871632904,118.50434607461477,7757600
2021-01-19,117.05863952636719,119.47691188647572,117.02358454415143,118.89862500594158,9184900
2021-01-20,115.59539794921875,117.23387748822248,115.00835399208906,116.12111574015577,12506600
2021-01-21,115.48165893554688,116.34551130728579,115.04092287044642,115.16432843066666,8761600
2021-01-22,114.59138488769531,115.88715008513357,114.58257500785223,115.4904902890235,7202800
2021-01-25,116.5658950805664,117.23580914791137,114.50323979521123,114.54731609771268,9640000
2021-01-26,117.31515502929688,117.65011883548601,115.85190766038761,116.57472146317448,5996700
2021-01-27,113.16342163085938,117.32397208982036,112.56401345446653,116.69812081963669,10826700
2021-01-28,114.9087142944336,116.04580749222391,112.33481713453313,112.6874006275942,8242000
2021-01-29,113.0135726928711,114.84702329247638,112.89016710539381,114.75888413010703,8344100
2021-02-01,113.68348693847656,114.2917049953322,113.0047494815304,113.70993003223548,6534200
2021-02-02,113.52481079101562,115.22605931201267,113.43667163176279,114.23881464710234,6825600
2021-02-03,113.66584777832031,113.88621584824735,112.60808373271051,113.66584777832031,7309400
2021-02-04,113.73635864257812,114.115398688522,113.33969883650556,114.04487929741155,6613700
2021-02-05,114.21236419677734,114.67954340634112,113.73636165671682,113.81569092999393,5063700
2021-02-08,113.8597640991211,114.67954025102588,112.92540570570165,114.52967813869388,7011200
2021-02-09,113.41903686523438,114.53851042897938,113.03118690927865,114.11540749984567,5917800
2021-02-10,113.02236938476562,113.85095542550609,112.79318472400988,113.4895485864259,8594100
2021-02-11,113.11933135986328,114.00080357794042,113.01355899775758,113.30443299354823,6139200
2021-02-12,112.49349975585938,112.94305252151364,111.57676773721741,112.82845681599584,8407300
2021-02-16,112.75791931152344,112.97828735585885,111.93814991759172,112.80199561043013,8246000
2021-02-17,113.23394012451172,114.14185553792912,112.04394711264999,112.11446651226107,8845200
2021-02-18,114.1771011352539,114.45917871547223,112.46704279322847,112.66096776707874,6936400
2021-02-19,112.0527572631836,114.09777265838494,111.96460465619842,114.01844338221794,8277900
2021-02-22,111.5767593383789,112.15852752799226,111.40046085281456,111.76186770439676,6975500
2021-02-23,112.40534210205078,114.52968679820182,112.11446136094531,112.63452677770643,10145300
2021-02-24,112.52874755859375,113.04000306351308,111.86764338933236,112.2554865955648,7263000
2021-02-25,111.5767593383789,113.701110695007,111.3211315781353,112.378895591123,7790800
2021-02-26,108.8882827758789,111.88529023355541,107.38096580270204,111.54151654099405,17718800
2021-03-01,109.55819702148438,110.615961130522,109.30256923802857,109.44360803928703,7740200
2021-03-02,109.21441650390625,110.06062908311326,108.80012345755391,109.18797341160287,10206500
2021-03-03,108.56212615966797,109.47885138682946,108.23597900426462,109.09981804815516,7537000
2021-03-04,107.6718521118164,109.98130543369562,107.13415342425661,108.50924817927482,10228100
2021-03-05,111.0478744506836,111.35638838604214,108.02442443397106,108.20953279518619,10490900
2021-03-08,112.2202377319336,113.62177547800785,110.46610971653185,110.8539596853021,9224700
2021-03-09,111.22415924072266,113.63939111567963,111.11838015875338,112.51992441317553,8859700
2021-03-10,112.2466812133789,113.19867292632503,110.59833229060558,111.197733733005,9070900
2021-03-11,111.86766052246094,112.69623996843566,111.70017862189884,112.06157879272709,6941500
2021-03-12,112.95185852050781,113.5512666708454,112.51993898213205,112.51993898213205,6521900
2021-03-15,113.32208251953125,113.74518547906898,112.11446971096288,113.17223383490749,7172600
2021-03-16,113.65702819824219,114.57375337281859,113.27798815621074,113.27798815621074,6485200
2021-03-17,113.19868469238281,114.45037389408125,113.13698861810691,113.80690280416759,6192900
2021-03-18,113.44548034667969,113.74517769541875,111.98223985118338,113.01356753532035,6871300
2021-03-19,112.83726501464844,114.36222178770834,112.74030924810994,113.79808005004801,20262100
2021-03-22,114.75006103515625,115.37591230520927,112.83726770021718,112.83726770021718,8077600
2021-03-23,116.88323211669922,117.49143670426487,114.58258888048174,114.95280563168687,9503800
2021-03-24,116.84795379638672,117.3592092912953,115.13789556001632,115.41997312280662,8318000
2021-03-25,117.65890502929688,117.7823105988058,116.39840624432708,117.31513141065072,7517300
2021-03-26,119.39540100097656,119.53643977417397,116.77742761811454,117.4297218565043,10821200
2021-03-29,121.26414489746094,121.290587989165,118.99875474001828,118.99875474001828,11176000
2021-03-30,119.39540100097656,120.76168553465637,119.12214678428013,120.41791193136125,8090600
2021-03-31,119.3777847290039,120.54133459766955,119.22793605504538,119.59815279956638,9202600
2021-04-01,118.36407470703125,119.42183855660798,117.52667888654122,119.04281200267347,9117800
2021-04-05,120.2768783569336,120.98205880320322,118.7607451050233,118.96349339408219,8279100
2021-04-06,120.32096099853516,120.77933033029957,119.56289433262434,119.88022487766139,6180600
2021-04-07,120.53250885009766,121.0525742001161,120.10058264658184,120.86745912712422,10244500
2021-04-08,120.9908676147461,121.31702147025739,120.40028286314211,120.67353708923667,6190300
2021-04-09,120.20635986328125,120.99969291507229,119.49236953180821,120.32976543353341,5855400
2021-04-12,120.69120025634766,120.79697264103898,119.62462617683948,120.32098345972653,6440900
2021-04-13,119.09574127197266,120.22402491314601,118.85773994838395,119.89788441614805,9161200
2021-04-14,119.52764892578125,119.69511736414495,118.62854341623992,119.45712952795449,7584000
2021-04-15,120.9732666015625,121.43162252595035,119.76564037140926,119.85379298389937,7945300
